home_batting_batting_avg_10RA,home_team_win
0.2509481511449206,1
0.20792021923444376,1
0.1615824464077764,1
0.18640625327920504,0
0.3011474050404768,0
,0
0.23246820602952348,1
0.22888254503698374,1
0.38444506809793844,0
,0
0.19716323625682453,0
0.1351037190782522,0
0.19854233663857035,1
0.27577195801634946,1
0.3284535925990487,0
0.17040868885095084,1
0.392168030235716,1
0.22226286320460267,0
0.37187993128647423,1
0.19992143702031662,1
0.1784074710650782,0
0.32348883122476285,0
0.06339049922745746,0
0.18088985175222114,1
0.23632968709841246,0
0.2948035432844451,0
0.13813773991809347,0
0.19385339534063398,0
0.35548396008127114,0
0.2272276245788882,1
0.2810125394669845,1
0.20598947869999928,0
0.2674973557258732,1
0.1905435544244432,1
0.1935775752642848,1
0.2217112230519043,0
0.16240990663682398,1
0.19688741618047534,1
0.3141109486288895,1
0.30914618725460397,1
0.18033821159952268,0
0.3039056058039689,1
0.263360054580635,1
0.06945854090714015,1
0.27053137656571424,0
0.4525726269561934,0
0.3767221059601606,1
0.18240686217214178,0
0.1944050354933324,0
0.27963343908523847,1
0.061459758693012984,1
0.17206360930904635,1
0.23826042763285687,1
0.3108011077126992,1
0.4580890284831776,0
0.2763235981690477,0
0.1784074710650782,1
0.2633600545806348,1
0.2851498406122227,1
0.3063879864911119,1
0.31659332931603246,1
0.17344270969079245,0
,0
0.3312117933625408,1
0.16296154678952213,0
,1
0.272462117100159,0
0.2145399010668248,1
0.18750953358460215,1
0.3083187270255561,1
0.30666380656746106,0
0.19495667564603086,0
,0
0.11358975312301375,0
0.24488010946523797,1
0.25695489947430317,0
0.34858845817254114,1
0.24239772877809504,1
0.14337832136872852,0
0.20929931961618953,1
0.13455207892555376,0
0.3036297857276197,1
0.34610607748539823,1
0.28294328000142893,0
0.2048861983946024,0
,1
,0
0.17123614907999873,0
0.2294341851896819,1
0.20074889724936423,0
0.34445115702730267,1
0.14392996152142662,1
0.3394863956530171,1
0.13731027968904586,0
0.2948035432844451,1
0.47132839214793976,0
,1
0.22584852419714216,1
0.2785301587798416,0
0.29204534252095266,1
0.24984487083952342,1
0.26887645610761923,1
0.16930540854555426,1
0.3265228520646043,1
0.20130053740206266,0
0.3452786172563505,0
0.25039651099222215,1
0.16309945682769703,0
0.32348883122476285,1
0.03222283059999673,0
0.37148152450952554,1
0.1327592484292836,0
0.41395781626730405,1
0.0564949973187269,0
0.26666989549682557,0
0.3229371910720645,1
0.16958122862190322,1
0.3152142289342867,1
0.19688741618047534,1
0.23908788786190457,0
0.19964561694396743,0
0.2572920129009521,1
0.3199031702322229,0
0.3849967082506369,0
0.33507327443142976,1
0.11993361487904558,0
0.23026164541872982,1
0.27135883679476214,0
0.32238555091936616,0
0.1784074710650782,0
0.13758609976539513,1
0.18061403167587187,1
0.2865289409939684,1
0.19137101465349113,0
0.3549323199285729,1
,1
0.23164074580047556,0
0.17289106953809397,0
0.1615824464077764,0
0.25067233106857134,1
0.18750953358460215,1
0.2586711132826985,1
0.18640625327920535,0
0.23550222686936476,0
0.2037829180892053,0
0.33727983504222336,1
0.3381072952712711,0
0.3218339107666676,0
0.1588242456442843,0
0.2680489958785716,1
0.16820212824015715,1
0.29507936336079427,1
0.263360054580635,1
0.24708667007603163,0
0.2906662421392069,1
0.28956296183381003,0
0.14227504106333164,1
0.2994924845823816,1
0.3513466589360333,1
0.26308423450428553,0
0.23853624770920612,1
0.15606604488079215,0
0.19918591681671866,1
0.20240381770745955,1
0.2708071966420635,0
0.21564318137222166,0
0.32128227061396925,1
0.31576586908698506,1
0.18944027411904663,1
0.2945277232080959,0
,1
0.15027382327745878,0
0.08962405315578231,0
0.24157026854904742,0
0.17868329114142745,0
0.16875376839285583,0
0.40264919313698627,1
0.18401581261751207,0
0.1541353043463477,0
0.24874159053412664,0
0.23826042763285687,1
0.14503324182682376,1
0.38968564954857343,0
0.1819931320576177,0
0.2749444977873016,0
0.35024337863063637,1
0.17289106953809397,1
0.29149370236825445,0
0.3199031702322232,1
,1
0.2154067641639223,1
0.261980954198889,0
0.29756174404793717,0
0.16185826648412555,1
0.19219847488253874,0
0.1944050354933324,0
0.252878891679365,0
0.32155809069031843,0
0.1784074710650782,0
0.2738412174819051,1
0.2462592098469837,0
0.19468085556968168,0
0.12296763571888664,1
0.20405873816555478,0
,1
0.15965170587333188,0
0.2037829180892053,0
0.22805508480793613,0
0.4219565984814311,1
0.3736880851203193,1
0.30693962664381036,0
0.2550854522901588,1
0.18467252708501009,0
0.16103080625507793,0
0.10007456938190248,0
0.6547487429201647,0
0.41110767547836224,1
0.15027382327745878,0
0.2435010090834919,1
0.3767221059601606,0
0.353829039623176,0
0.18750953358460215,1
0.2275034446552374,1
0.27549613794000033,0
0.2594985735117461,1
0.25784365305365087,0
0.3902372897012719,1
0.32817777252269953,0
0.13620699938364877,0
0.19881815671491984,0
0.27135883679476214,0
0.1602033460260303,0
0.20295545786015798,0
0.41561273672539895,0
0.18254477221031637,1
0.25839529320634924,1
0.2332956662585711,1
,0
0.20985095976888796,0
0.11772705426825192,0
0.2084718593871422,1
0.27549613794000033,1
,1
0.2526030716030158,0
0.2898387819101592,1
0.33700401496587423,0
0.13979266037618848,0
0.2603260337407937,0
0.2172981018303169,1
0.3265228520646043,1
0.19109519457714194,0
0.30031994481142926,1
0.35686306046301713,0
0.3229371910720645,1
0.3287294126753979,1
0.09510980800761662,0
0.1444816016741253,0
0.2517756113739682,1
0.19578413587507845,0
0.2994924845823816,0
,0
0.30031994481142926,1
0.2746686777109526,1
0.2286067249606345,1
,0
0.42499061932127213,0
0.23136492572412662,1
,1
,1
0.3339699941260329,1
,1
,0
0.23853624770920612,1
0.32541957175920744,0
0.22446942381539642,1
0.19385339534063398,0
0.2570161928246032,1
0.3334183539733343,1
0.35438067977587456,0
0.34555443733269975,0
0.3681716835933351,1
0.2639116947333334,1
,1
0.18806117373730058,1
0.2228145033573011,0
0.3400380358057155,1
0.26556661519142877,0
0.16627138770571268,1
0.1726152494617448,0
0.23026164541872982,1
0.23467476664031714,1
0.22446942381539642,0
0.19164683472984032,0
0.15523858465174456,1
0.1935775752642848,0
0.24598338977063475,0
0.3745155453493668,0
,0
0.2639116947333334,0
0.33700401496587423,0
0.11717541411555349,1
0.19081937450079267,0
0.26170513412253976,0
0.19771487640952295,1
0.22143540297555506,1
0.16847794831650664,1
0.21950466244111055,0
0.21398826091412634,1
0.3047330660330163,1
0.13951684029983952,1
0.353829039623176,0
0.35741470061571584,1
0.22060794274650714,1
0.3014232251168262,1
0.3731364449676208,0
0.17868329114142745,1
0.27770269855079377,1
0.2810125394669845,1
0.27411703755825423,0
0.1698570486982527,0
0.19716323625682453,1
0.39658115145730366,1
0.11993361487904558,0
0.221711223051904,1
0.17675255060698297,1
0.2708071966420637,1
0.434920142069844,1
,1
0.20378291808920562,0
0.14264280116513056,0
0.18723371350825296,0
0.27135883679476214,0
0.23550222686936476,0
0.13689654957452208,0
0.2377087874801585,1
0.14310250129237925,0
0.26170513412253976,0
0.30500888610936583,0
0.34224459641650895,0
0.26363587465698424,1
0.15992752594968115,1
0.33440342567458153,0
0.38637580863238263,1
0.27053137656571424,1
,0
0.10145366976364825,0
0.14080400065613569,0
0.2148157211431737,1
0.29149370236825445,1
0.2586711132826985,1
0.2901146019865084,1
0.2906662421392069,0
0.1304147777803156,0
,0
0.26942809626031766,1
0.31218020809444524,0
0.2625325943515874,1
0.2746686777109526,0
0.22419360373904715,1
0.46627169074820407,1
0.24157026854904742,0
0.1499980032011095,0
0.07387166212872745,0
0.23164074580047556,0
0.3386589354239694,1
0.18364805251571326,1
,1
0.3803077669527002,0
0.2879080413757148,1
0.2614293140461906,1
0.27770269855079377,1
0.014018705560948808,0
,1
0.4065106742058753,1
0.3336941740496837,0
0.2992166645060324,1
0.41781929733619283,0
0.3356249145841282,1
0.31604168916333425,0
0.37065406428047787,1
0.2633600545806348,1
0.3102494675600008,1
0.10834917167237876,1
0.28625312091761956,1
0.06366631930380667,0
0.5513162142892107,0
0.24432846931253951,1
0.2697039163366669,0
0.23743296740380926,1
0.036360131745234836,1
0.17537345022523693,1
0.10531515083253742,0
,1
0.3204548103849216,0
,0
0.24184608862539636,1
0.29121788229190526,1
0.12627747663507743,1
0.4749140531404794,1
0.223917783662698,0
0.1304147777803156,0
0.0849044651826959,0
0.35934544115016026,0
0.1993697968676182,0
0.24598338977063475,1
0.2793576190088893,1
0.25536127236650796,0
,0
0.22888254503698374,0
0.16103080625507793,0
0.33231507366793767,0
0.1726152494617448,1
0.27963343908523847,0
0.28073671939063505,0
0.26473915496238104,1
0.22584852419714216,1
0.42499061932127213,1
0.09023698665878047,0
0.26501497503873,0
0.08931758640428325,1
0.22115958289920587,1
0.17316688961444326,0
,0
0.2738412174819051,0
0.19964561694396743,1
,1
0.1293114974749185,0
0.2526030716030158,1
0.14392996152142662,0
0.1643406471712685,0
0.20185217755476081,0
0.1819931320576179,1
0.27797851862714323,1
0.17123614907999873,1
0.3240404713774614,0
0.32790195244635034,1
0.22446942381539642,1
0.395753691228256,1
0.19881815671491984,0
0.2870805811466671,1
0.2674973557258732,0
0.34610607748539823,0
0.3982360719153989,1
0.35741470061571584,0
0.3256953918355566,1
0.20516201847095134,0
0.19137101465349113,0
0.18392387259206244,0
0.14420578159777614,1
0.2948035432844451,0
0.3287294126753979,0
-0.0513506525338141,1
0.13537953915460135,0
0.2691522761839685,1
0.27549613794000033,0
,1
0.14255086113968057,0
0.2570161928246032,1
0.23577804694571403,1
0.2793576190088893,0
0.10697007129063274,0
0.297285923971588,1
0.31438676870523896,1
0.23467476664031714,0
0.18557879305015773,0
0.37617046580746205,0
0.2926363855417011,1
0.31604168916333425,1
,0
0.2928728027500005,0
0.20212799763111006,0
0.14834308274301397,0
0.3974086116863511,1
0.3080429069492071,1
0.3728606248912716,1
,0
0.10641843113793431,0
,1
0.22612434427349165,0
0.24515592954158713,0
0.25067233106857134,1
0.28073671939063505,0
0.22584852419714216,0
0.2727379371765082,0
0.288183861452064,0
0.0964889083893627,1
,0
0.31604168916333425,0
0.15937588579698242,1
0.2691522761839685,1
0.3450027971800014,0
0.21564318137222166,1
0.25922275343539664,1
0.17013286877460188,1
0.14420578159777614,1
0.29811338420063554,0
0.16737466801110978,1
0.3061121664147627,1
0.0647695996092035,0
0.15992752594968115,1
0.37092988435682717,1
0.4103721552747642,1
0.25343053183206343,0
,1
0.2900533086362085,0
,1
0.33066015320984243,1
0.17702837068333216,0
0.17206360930904635,1
0.19302593511158636,0
0.16268572671317294,1
0.2065411188526977,1
0.3435317567728054,1
0.30473306603301664,1
,1
0.3803077669527002,1
0.2084718593871419,1
0.3154900490106356,0
0.25067233106857134,0
,0
0.25039651099222215,1
0.24681084999968245,1
0.41230289580920865,0
0.27135883679476214,1
0.2699797364130161,1
0.2208837628228566,1
0.19247429495888768,1
0.2407428083199995,1
0.2716346568711113,1
0.387754909014129,1
0.28294328000142893,0
0.284322380383175,1
0.26584243526777795,1
0.30445724595666745,1
0.3227303260148026,1
,0
0.3055605262620643,0
0.33617655473682667,0
0.3036297857276197,0
0.2925969826736513,0
0.26832481595492086,1
0.23467476664031714,0
0.2763235981690477,1
0.2247452438917456,0
0.18447551274476087,1
0.434920142069844,0
0.2330198461822219,0
0.07414748220507664,1
0.22612434427349165,0
0.24736249015238082,1
0.2388120677855553,0
0.36651676313523973,1
0.25343053183206343,1
0.3703782442041287,1
0.19412921541698325,1
0.2247452438917456,0
0.40513157382412923,1
0.19081937450079267,0
0.30666380656746106,1
0.33066015320984216,1
0.17427016991984,1
0.22088376282285638,1
0.16185826648412555,0
0.09593726823666399,1
0.20709275900539584,0
0.2821158197723811,1
0.32238555091936616,0
0.18695789343190347,1
0.28377074023047666,1
0.30252650542222287,1
0.1698570486982527,0
0.20074889724936423,1
0.23053746549507897,0
0.3400380358057155,0
0.1811656718285703,1
0.2142640809904756,1
,1
0.13738908542514555,0
,0
0.41450945642000236,0
0.17675255060698297,0
0.27963343908523847,1
0.08573192541174349,1
0.2923211625973021,1
0.19385339534063398,0
0.23164074580047556,1
0.15496276457539507,1
0.18999191427174505,0
0.19026773434809424,1
0.22695180450253927,0
0.3849967082506369,1
0.23936370793825373,1
,0
0.23136492572412662,1
0.3885823692431766,1
0.213436620761428,1
0.16323736686587162,1
0.24984487083952342,0
0.17316688961444326,1
0.19026773434809424,0
0.26666989549682557,1
0.33066015320984243,0
0.23053746549507897,0
0.3130076683234929,1
0.25839529320634924,1
0.29590682358984194,0
0.17675255060698297,1
0.19468085556968168,1
0.16765048808745903,0
0.31640944926513315,0
0.3096978274073022,1
,0
0.2735653974055559,0
0.2788059788561908,0
0.16213408656047482,0
0.16838600829105668,0
0.3408654960347632,1
0.14558488197952218,0
0.1508254634301572,1
0.25922275343539664,0
,0
0.31907571000317553,0
0.14558488197952218,1
,1
0.10393605045079135,0
0.25508545229015844,1
0.11524467358110901,1
0.11993361487904558,0
0.22115958289920587,0
0.37396390519666844,0
0.2971020439206884,0
0.3259712119119058,0
0.27135883679476214,1
0.31659332931603273,1
0.37092988435682717,0
,1
0.2142640809904756,1
0.24046698824365062,1
0.2956310035134926,0
,1
0.31604168916333425,0
0.2597743935880953,0
0.32817777252269953,0
0.21674646167761846,0
0.2548096322138095,0
0.30942200733095315,1
0.281472239594233,1
0.1963357760277766,1
0.35318545944502794,1
0.17344270969079245,0
0.15799678541523665,0
0.3516224790123824,1
0.2639116947333334,1
0.15496276457539507,0
0.267221535649524,1
0.22805508480793613,0
0.3888581893195256,0
0.26584243526777795,1
0.24874159053412687,1
0.34389951687460446,1
0.25536127236650796,0
0.3141109486288895,1
-0.06238345558778252,1
0.20792021923444376,0
0.14861890281936346,1
0.3907889298539703,1
,0
0.13924102022349033,0
0.209575139692539,1
0.2765994182453972,1
0.3767221059601606,0
0.2360538670220632,0
0.2652907951150795,1
0.25039651099222215,0
0.2481899503814282,0
0.16627138770571298,0
0.3251437516828579,0
0.34748517786714395,0
0.14586070205587137,0
0.28625312091761956,1
0.30059576488777845,0
0.21591900144857085,0
0.380031946876351,1
,1
0.16323736686587162,1
0.2697039163366666,1
,1
0.19081937450079267,1
0.29701010389523863,0
0.15744514526253822,1
0.4103721552747642,1
0.2349505867166661,0
0.23246820602952348,1
0.23026164541872982,1
0.19192265480618925,1
0.2663940754204764,0
0.19854233663857035,1
,1
0.38472088817428773,0
0.28845968152841317,1
0.24294936893079325,0
0.3011474050404768,0
0.30914618725460397,1
0.19826651656222108,0
0.26005021366444453,1
0.3083187270255561,0
0.36182782183730317,1
0.19164683472984032,0
,1
0.23826042763285687,1
,0
0.19468085556968168,0
0.28901132168111165,1
0.35686306046301713,0
0.3546564998522237,1
0.35548396008127114,1
0.19468085556968168,0
0.38968564954857343,0
0.24212190870174585,1
0.37258480481492245,1
0.35548396008127114,1
0.43988490344412967,1
0.1568935051098398,1
0.17096032900364955,1
0.16296154678952213,1
,0
0.3080429069492071,0
0.2967342838188895,1
0.3637585623717476,1
0.1784074710650782,0
0.1993697968676182,0
0.3907889298539703,0
0.263360054580635,1
0.199093976791269,0
0.23026164541872982,1
0.24736249015238082,1
0.28873550160476236,1
0.1695812286219035,1
,1
0.26611825534412714,1
0.19743905633317346,0
0.2319165658768248,0
0.2057136586236501,1
0.19799069648587214,0
0.26611825534412714,1
0.14282668121602976,0
0.2454317496179364,1
0.23881206778555508,1
0.2570161928246032,0
0.29370026297904817,0
0.19688741618047534,1
0.2208837628228566,0
0.28349492015412747,0
0.21867720221206294,1
0.2119042870039322,1
0.3317634335152392,1
0.11083155235952166,1
0.14779144259031585,1
0.23632968709841246,1
0.4007184526025418,1
0.17206360930904635,0
0.2564645526719045,1
0.21178170030333265,1
0.23205447591499964,0
0.34362369679825533,0
0.22364196358634872,1
0.2945277232080959,0
0.17666061058153304,0
0.22929627515150752,0
0.3375556551185727,0
0.20736857908174502,0
0.2719104769474605,1
0.33617655473682667,0
0.13344879862015696,0
0.297837564124286,1
0.3138351285525403,0
0.11055573228317248,0
0.1163479538865059,0
0.3141109486288895,1
0.24322518900714274,1
0.2697039163366666,1
,0
0.3039056058039689,1
0.36513766275349363,1
0.4037524734423832,0
0.25232725152666663,1
0.24874159053412687,1
0.30445724595666745,0
0.12407091602428374,0
0.2115058802269835,1
0.35327739947047737,0
0.23632968709841215,0
0.20764439915809452,1
0.28459820045952433,1
0.33010851305714395,1
0.2561887325955556,1
0.31824824977412797,1
0.34031385588206486,1
0.19385339534063398,0
0.12103689518444247,1
0.09023698665878047,1
0.3096978274073022,1
0.22033212267015795,1
0.3061121664147627,0
0.3055605262620643,1
0.3069396266438101,1
0.32266137099571535,1
0.3033539656512706,0
0.21288498060872954,0
0.2727379371765082,1
0.3852725283269861,0
0.10972827205412478,0
0.18833699381364954,1
0.18061403167587187,1
0.1695812286219035,1
,1
0.3016990451931753,1
0.22502106396809476,0
0.1304147777803156,1
0.2377087874801585,0
0.29032146704377043,1
,1
0.21123006015063422,1
0.40237337306063714,0
0.2057136586236501,1
0.22998582534238055,0
0.2379846075565077,1
,0
0.19219847488253874,1
,0
0.19330175518793563,0
0.2901146019865084,1
0.18144149190491926,0
,1
0.2727379371765082,1
0.23715714732745977,1
0.2341231264876187,0
0.2564645526719048,1
0.29121788229190526,1
0.326522852064604,0
0.19412921541698325,1
0.22336614350999953,1
0.11107672576072095,1
0.16654720778206217,0
0.24046698824365031,0
0.1748218100725385,1
0.3033539656512706,1
0.3610003616082555,1
0.25729201290095244,0
0.2639116947333334,1
0.2812883595433334,0
0.24101862839634897,0
0.3102494675600008,1
0.34555443733269975,1
0.27715105839809556,1
0.26666989549682557,1
0.18999191427174505,0
,1
,1
,0
0.21178170030333265,1
0.2286067249606345,1
0.13234551831476007,1
0.25811947313000005,0
0.28680476107031794,1
0.25067233106857134,1
0.26777317580222243,0
0.2349505867166661,0
0.21012677984523714,1
0.25811947313000005,1
0.02587896884396479,1
0.22805508480793613,0
0.2272276245788882,0
0.2719104769474605,1
,0
0.19578413587507845,0
0.38389342794524006,0
0.252878891679365,1
0.24874159053412687,1
0.22529688404444373,0
0.15716932518618904,0
